gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000178404,0.2061741671453031,0.022985705486019973,0.9801871231518541,1.3262516425988875,6.760038868353817,3.605457214247119e-4,0.04644870040022853
ENSG00000115593,-0.2864119567550798,1.6029845522483444,-0.3614252229370107,-1.2484480171564052,6.7421645459443464,3.681925190462804e-4,0.04666251940460453
ENSG00000236709,0.9854133773512944,0.6506603272667504,1.7381598362518755,-0.9857583741116678,6.739744537930802,3.692404286188975e-4,0.04666251940460453
ENSG00000214626,1.2042745433287791,1.050114266870115,1.9658586844868122,-0.7524131616980728,6.737086799705871,3.703947767005729e-4,0.04666251940460453
ENSG00000254266,0.4622680849307721,0.10003845918162584,1.0218296451852782,0.20303384110571862,6.730326641300899,3.733475244574879e-4,0.04666251940460453
ENSG00000249485,0.45619351243173656,0.21064156804648496,0.988025937671235,-0.6513818194083352,6.7292606549818865,3.7381531445885576e-4,0.04666251940460453
ENSG00000227560,0.9228690165174621,0.6076098629018806,1.6729801739942818,-1.831908732837157,6.718307105547929,3.786567799531386e-4,0.04666251940460453
ENSG00000231827,0.304049077322099,-0.11959100899376351,0.8618953895779393,-1.5445448619174287,6.713964698068678,3.80593738428203e-4,0.04666251940460453
ENSG00000235018,0.8550029481334153,0.7575189453534215,1.7532574046317806,-1.9604119386334942,6.713266815610906,3.809059722816248e-4,0.04666251940460453
ENSG00000178852,0.49630463852235673,0.003956820953683766,0.8778537956404031,2.7973247848719733,6.708090870261046,3.832298485420641e-4,0.04666251940460453
ENSG00000230044,0.11934230026062234,-0.08902900531004819,1.1432349960637287,-0.6748508859039309,6.7065321464155,3.8393250067078025e-4,0.04666251940460453
ENSG00000250764,0.6612268198537659,0.26925284586240883,1.0943477411330185,-0.026366149063757748,6.701563632310285,3.8618100155211334e-4,0.04666251940460453
ENSG00000134962,-0.40674433704671115,0.38675657862526247,-0.4412012665394114,1.852686175085973,6.697771547106765,3.879061209617992e-4,0.04666251940460453
ENSG00000133048,2.307273577110797,1.172567788968476,0.643110692698759,7.140015283416539,6.689261197347097,3.918063025756154e-4,0.04666251940460453
ENSG00000234219,0.9328767134385707,0.655625903974231,1.3221974243683168,-1.1360922750601372,6.688828289770472,3.920057614759495e-4,0.04666251940460453
ENSG00000232684,0.6455909562721694,0.13754044077449476,1.2578115475598846,-0.7448172437713987,6.687549277755262,3.925956603029047e-4,0.04666251940460453
ENSG00000221044,0.33873533257250293,-0.022484556576423117,0.8002528991285571,-1.7499181918645885,6.686249040915263,3.931962740913503e-4,0.04666251940460453
ENSG00000262434,0.5869376887745168,-0.2739674739697867,0.877129683778983,-1.9185536019777751,6.67868046049126,3.967110075388199e-4,0.046722686243729314
ENSG00000259045,0.41408355851376794,0.33597452470699385,1.1520766352051026,0.3229429206837374,6.676815183022959,3.9758211282074255e-4,0.046722686243729314
ENSG00000247287,1.0400112034686393,0.3452803682205518,0.8653210767670433,2.404555473211419,6.6566695386531265,4.071152895922738e-4,0.04752278981127349
ENSG00000226390,0.43811545363433674,0.22759455510041285,1.400762628835537,0.1455564713099948,6.648026884122582,4.112760840931331e-4,0.04752278981127349
ENSG00000258662,1.0989980240132564,0.44637449595560036,1.5974245273214769,-0.8690781456692267,6.646799933149248,4.118702664182273e-4,0.04752278981127349
ENSG00000224192,0.7827731243680164,0.18813497348058653,1.860866673245156,-1.3653753355644207,6.6459527167160815,4.122810622454925e-4,0.04752278981127349
ENSG00000262514,0.5569642400141317,0.040662869336232706,1.0447203756523407,-0.8984872082394887,6.641295295227535,4.1454679488581853e-4,0.04755641350282978
ENSG00000239280,0.8598422289293375,0.5786260484258037,1.5902830168184467,-0.23879518405876168,6.605836360189714,4.3221741460807925e-4,0.04889153990190346
ENSG00000163959,0.2559257504286576,-0.13255539251426587,0.4011067295912999,2.2808238121440962,6.6024679850714945,4.3393537335851846e-4,0.04889153990190346
ENSG00000233840,0.26620230975530995,-0.33443458044988483,1.1071227685330811,-2.033455125294812,6.600272337096299,4.350589490569088e-4,0.04889153990190346
ENSG00000227248,1.0813255265469648,0.6363871523639956,1.844451533581395,-0.960247193094587,6.597865026407027,4.362942402444417e-4,0.04889153990190346
ENSG00000171631,1.4573039972550141,0.5995022647750614,0.14997947253864802,0.8613735145351717,6.597790995576187,4.3633228504044014e-4,0.04889153990190346
ENSG00000238198,0.12012149757465773,-0.03410555381081506,0.5630550606133805,1.2638499200914208,6.586057751423238,4.42404911649254e-4,0.049021254323768304
ENSG00000239627,0.2658718368974197,-0.14848964225078037,1.159441910775121,-1.8866666252829862,6.585465373540081,4.427137712608987e-4,0.049021254323768304
ENSG00000207251,1.2351072377721135,0.7305018632629142,1.7163105666437994,-1.9594466595797413,6.583147368776806,4.4392446459875774e-4,0.049021254323768304
ENSG00000263818,0.5508521139806827,0.4207469385103785,0.7770064681401684,-0.5336939476289159,6.576252350962067,4.475456779183698e-4,0.049021254323768304
ENSG00000253516,0.36698324579236846,0.32279690131896654,1.1539488541672862,-0.789756392466391,6.576027817983271,4.476641049034505e-4,0.049021254323768304
ENSG00000243745,0.6331833426488116,0.49509708620706006,1.2899226432671875,-0.523200313441549,6.568087623694419,4.518726171329223e-4,0.04903681257207133
ENSG00000202474,1.1426057812033386,0.5076024181238666,0.9232526610951184,1.3049181155401126,6.568079114468434,4.5187714876924307e-4,0.04903681257207133
ENSG00000225569,0.8971600079024609,0.3185370401782105,1.3693725497593368,0.97439213027569,6.56219031540797,4.550243747014766e-4,0.04915691574409539
ENSG00000168386,0.28826535375973933,0.0745154322380611,0.8245320540350024,2.578785125150722,6.547484072003098,4.62981753409488e-4,0.04979327420262489
ENSG00000206989,0.7772920425755007,1.046514262821287,1.8408622983087213,-1.7674109471114923,6.538729667505115,4.6778572993802096e-4,0.050086337866386055
ENSG00000254066,1.0301430852926057,0.3176427546342342,1.1804698313394406,-0.04568498714831121,6.534449011628587,4.7015316595778523e-4,0.050117079296853995
ENSG00000240861,0.7895451953723237,0.1732715079103614,1.3439058286473575,-1.9360358514233007,6.520275567778928,4.780791932225389e-4,0.05056002270300656
ENSG00000225447,0.5947734636015957,0.260644391308489,1.2047346716685168,0.20546106951580198,6.519519352718489,4.785058808802248e-4,0.05056002270300656
ENSG00000242768,1.2427627657370515,0.8054593637347759,1.9628188116292327,0.6935565778710406,6.514151272455447,4.815459281377056e-4,0.05064107517351078
ENSG00000107242,-0.18051210400612605,0.2911826865042116,-0.24228120234095502,2.835750469328081,6.510759071159409,4.834771196674061e-4,0.05064107517351078
ENSG00000095110,0.4509739740986033,0.5069964059720226,1.2792716570242721,-1.775428213766942,6.50187168317322,4.885741818913513e-4,0.050953422579846516
ENSG00000270906,0.7641495225381942,0.8169236309664588,1.3774581250938949,-0.6537861577528642,6.490704661907942,4.950562214685132e-4,0.051406894100853244
ENSG00000270497,0.24400393395886455,-0.08222280459931533,0.7171067513156806,-0.822690750305386,6.485996097957348,4.978155212139361e-4,0.05147156103675938
ENSG00000258536,1.2185607987974718,-0.08767788918489423,0.805510735627505,-1.6675133276391445,6.462253333863282,5.119693811096227e-4,0.05266930723037065
ENSG00000237491,0.3160915844458867,0.008771487802822496,0.6359461736190521,1.1116077160665587,6.4592771103647335,5.137722468613633e-4,0.05266930723037065
ENSG00000225300,0.7151831559513916,0.4932170422465981,1.3117522424291008,-0.9523588708759191,6.449177540737984,5.199383998878194e-4,0.05275965049881794
ENSG00000229677,0.8948884148193513,0.30319086909432735,1.5124030824359536,-1.8228289460807814,6.4478377191166345,5.207620453661571e-4,0.05275965049881794
ENSG00000229127,0.25296081424440564,-0.18917881831705807,0.6932293136023912,0.3769823607334684,6.447087914160027,5.212235614428072e-4,0.05275965049881794
ENSG00000244945,0.5980544228739079,0.182436143811512,0.7312274481356749,-0.30131369288274706,6.4403319517618165,5.254007630064297e-4,0.05295995724513765
ENSG00000254936,0.967555768555478,0.6988236199862982,1.6566083898715338,-0.124643783223372,6.426443086424871,5.340955002972076e-4,0.053612061240250114
ENSG00000227028,0.9374651572329998,0.5703107271918547,1.3361852557041964,1.060058442198397,6.4161604192334805,5.406268421359979e-4,0.05404249482945363
ENSG00000187987,-0.19075917046816182,-0.2650194028142072,0.3177739260078846,0.14358009836508082,6.403382177758837,5.48856654656838e-4,0.054410431312409545
ENSG00000243256,0.40350855894961923,0.6230542932996385,1.539049670695049,-0.4602941464758437,6.401053567930621,5.503700630782169e-4,0.054410431312409545
ENSG00000268621,0.2679369266670961,-0.11316997661080001,0.8790681851038061,-1.382797920547265,6.398837167999025,5.518144862782554e-4,0.054410431312409545
ENSG00000265625,0.35528813761460537,-0.1469934643378835,0.934299467349797,-1.0502176620491062,6.396500088626236,5.53341732246081e-4,0.054410431312409545
ENSG00000233099,0.7635252487283006,0.21609700540740867,1.421746655044566,-0.31567008278753134,6.390191777120735,5.574856156840565e-4,0.054595064908311404
ENSG00000215184,1.1270331979308672,0.9395839606337182,1.8466940998747876,-1.2558201504532573,6.375613499245554,5.671831434234568e-4,0.05520692576900554
ENSG00000240729,0.7852033467416525,0.5766677561700747,1.6028834609214457,-0.903434523155319,6.373925998513911,5.683166987967861e-4,0.05520692576900554
ENSG00000235450,0.8006690603745671,0.8186436993539695,0.5091990008888624,-1.6912860271133885,6.362508190620721,5.760472277317552e-4,0.05573014040634193
ENSG00000271430,0.06991129599923698,-0.13214556249366355,0.4520552779887238,2.0623834826780807,6.3591671611733265,5.783294633508564e-4,0.05573014040634193
ENSG00000219433,0.6662510573645973,0.4329533796500518,1.2817980987318132,-1.0462826903382059,6.352053932905282,5.832191413653034e-4,0.055784388903072135
ENSG00000228657,0.6554827969660609,0.7121288966678303,1.315488871350762,-1.365957123648506,6.351613094088696,5.835235566632426e-4,0.055784388903072135
ENSG00000229816,0.4731507251162398,0.2992990243200905,1.1301769848856793,-0.4975700307042911,6.344126101671328,5.8871834480717e-4,0.05605855195553175
ENSG00000258704,0.22685236826718327,0.04255627558692055,0.6513670041794853,-0.26472027689438743,6.336303128392765,5.941965065184321e-4,0.0563574332225809
ENSG00000224255,0.7741645373994216,0.6564855177022778,1.6988391874271302,-0.724710322598655,6.315963939340679,6.086832183813202e-4,0.057158151082054146
ENSG00000226318,0.25730281926525167,-0.2749990814484538,0.8073590295279708,-0.5861898766881196,6.315071400511249,6.093270987899813e-4,0.057158151082054146
ENSG00000177947,0.3005119673040793,-0.20777216583736324,0.8126191247746121,-0.6957116091279462,6.314476646231013,6.097565409525513e-4,0.057158151082054146
ENSG00000248019,0.2441268096320002,-0.21063595941394725,0.4763814021748996,1.2044037930024458,6.29768661067328,6.220076072167429e-4,0.058080563044412996
ENSG00000242318,0.9023003326267987,0.44860203977935004,1.5995545253150323,-0.70518358974697,6.288082156853753,6.291278660061733e-4,0.05851860779905298
ENSG00000225726,0.7059051101726121,0.4195496687713426,1.184116687372534,-0.4486850777593288,6.27837266302633,6.364102595352912e-4,0.05896830600947961
ENSG00000225781,0.531136243526394,0.01561200448681565,1.4206809227836321,-1.022017940999128,6.266119494611867,6.457229698732581e-4,0.05960196194335886
ENSG00000141579,0.49036300237796276,-0.03419332936107921,0.8530106409883249,0.024932665166919735,6.257717526862126,6.521886474740636e-4,0.05996899506220483
ENSG00000226803,0.3223017765963237,0.07289757345582319,0.8399083292480418,0.8958152653715845,6.246368209371812,6.610270980456942e-4,0.06041427538887826
ENSG00000271596,0.8742945152828808,0.5246815046180057,1.6542466854830484,-1.6771161821363547,6.245068804849217,6.620467686133353e-4,0.06041427538887826
ENSG00000260495,0.44835240767261936,0.2186296559592652,0.8419838793655393,1.3669531436972602,6.240553790973889,6.656022461430028e-4,0.06047180013701306
ENSG00000256148,0.6140174296370512,0.3550953511724735,1.1034962484147453,-0.49947525561047784,6.23790463444976,6.67697432088559e-4,0.06047180013701306
ENSG00000186854,0.6170279178757128,0.35815014684311697,0.8918132832110602,1.1091379547032343,6.2319380994493345,6.724408863928565e-4,0.060673308592098525
ENSG00000229321,0.6033702967131827,0.3021829784115654,1.1412495477222642,-0.4640454824170624,6.227815254971388,6.757385932154965e-4,0.06074335242221838
ENSG00000249222,0.7563092320318304,0.8002842128719482,1.4909341822447362,-1.4361682138133331,6.220422897064014,6.816926908886024e-4,0.061050775524897107
ENSG00000239024,0.73403891091862306,0.3471349599429875,1.3963915283509982,-0.8380553322108067,6.210975580471638,6.893796535201865e-4,0.06133164741681128
ENSG00000240775,0.9782143139200961,0.3882724762060031,1.7571137002723098,-1.4280814883504458,6.210314830217985,6.899205699205453e-4,0.06133164741681128
ENSG00000241772,1.0838658941581434,0.4382019610936655,1.5441757448547238,-1.3164040127133543,6.206697770071355,6.928892950048612e-4,0.06136910296309599
ENSG00000235397,0.14273280529152105,-0.22333566541892053,0.6083365710355224,0.6260721156680827,6.198081487268812,7.000135936229822e-4,0.06150227431796964
ENSG00000198695,0.4346548019991995,0.26608493717122167,0.9052518504450244,11.295583699916154,6.195915803872835,7.018159532774362e-4,0.06150227431796964
ENSG00000154040,-0.09577991815345772,-0.1823224185952002,0.5079538603880209,1.434132871685863,6.194187580198791,7.032576275179762e-4,0.06150227431796964
ENSG00000188282,0.40623584314038375,0.12062803583644095,0.8314440616073454,-1.2277217183934483,6.190164371659221,7.0662543940897e-4,0.06150227431796964
ENSG00000213842,0.5072422442682715,0.02891597477441081,1.0553853979942514,-1.3065687843119267,6.189530619094018,7.071574441109788e-4,0.06150227431796964
ENSG00000228423,0.6924884818460966,0.21454068718104968,1.0825148660699588,-0.7760003010849139,6.185349965222099,7.106771195913837e-4,0.06158605211538139
ENSG00000267003,0.6652533419757142,0.13866238748541646,1.0861733343585573,-0.12554150536812797,6.181683783634507,7.137783185479064e-4,0.06163309488221366
ENSG00000237986,1.0554349946091102,0.313264493777249,1.302876969204597,-0.27214736310523274,6.177462809531221,7.173658567715496e-4,0.06172164591244072
ENSG00000267370,0.10663160140749121,0.013423259997924927,0.47185270750928876,0.4850306442677727,6.1726185346150855,7.215057576808649e-4,0.0618569224494296
ENSG00000240531,0.5912040676639789,0.28556976025910896,1.137161998947709,-1.0365236743734554,6.169328319977289,7.243314073456962e-4,0.06187896430625946
ENSG00000203438,0.3866002456893931,0.6447303091945538,1.3751790682687286,-1.2396758713647302,6.159027466483769,7.332507827054229e-4,0.06241959224790227
ENSG00000250062,0.7119368908279582,0.5398675363272409,1.4240558775496126,-1.4732893940996714,6.145817868920726,7.448524360705777e-4,0.06288420636747896
ENSG00000173083,-0.3038853021109132,0.20758480632720616,-0.6258422296463242,0.01990397993679961,6.144444299393308,7.460694692512928e-4,0.06288420636747896
ENSG00000255311,0.7223129081458273,0.2621958772328289,1.1565750293815176,-0.6968099952147356,6.141523596425364,7.486640434864361e-4,0.06288420636747896
ENSG00000228107,0.6593038180892695,0.43468913117660324,1.359261611294109,-0.24010232991182495,6.137120027533776,7.525932575289411e-4,0.06288420636747896
ENSG00000188033,0.042709896756038354,-0.086752326746524,0.3477764864902413,1.3432880610522688,6.135287477207408,7.54234575911134e-4,0.06288420636747896
ENSG00000121410,0.333605667775995,-0.07518302030389633,0.43674168293316407,0.3098083756376594,6.135136086880792,7.54370330837301e-4,0.06288420636747896
ENSG00000232713,0.484002237171793,0.083267702175681,0.8320144801047832,-0.9717487806717716,6.125568570910693,7.630003101520484e-4,0.06338427748921724
ENSG00000100053,0.5723981895800601,0.020414550957693484,0.9405714869745008,-1.6009643351783673,6.121689027774328,7.66528228383681e-4,0.0634585276632002
ENSG00000271806,1.0387500893238593,0.1924296169518961,0.8251231436140165,-0.01600852258501038,6.1155992609946646,7.720995223788696e-4,0.06370085477270325
ENSG00000174501,0.6076953483513603,0.311250769402661,1.0083710563391657,5.712098588417832,6.107738681886916,7.79351774946674e-4,0.06372949199600965
ENSG00000254080,0.7377052844975709,0.5899872528332136,1.3664630813095604,-2.158071601040841,6.106689642259536,7.80324853433406e-4,0.06372949199600965
